         13.791	 -0.205	  0.377	  0.582	 -0.086	 -0.394	  0.479	  1.337	  0.972	  0.617	  0.669	  0.612	  0.386	 -0.110	 -0.086	 -0.436
         13.792	 -0.196	  0.376	  0.571	 -0.090	 -0.383	  0.473	  1.343	  0.962	  0.607	  0.662	  0.611	  0.380	 -0.115	 -0.075	 -0.432
         13.793	 -0.184	  0.380	  0.565	 -0.098	 -0.374	  0.472	  1.351	  0.954	  0.599	  0.662	  0.613	  0.380	 -0.121	 -0.082	 -0.436
         13.794	 -0.160	  0.427	  0.587	 -0.134	 -0.373	  0.506	  1.367	  0.949	  0.596	  0.670	  0.624	  0.391	 -0.127	 -0.070	 -0.441
         13.795	 -0.115	  0.466	  0.580	 -0.175	 -0.347	  0.522	  1.380	  0.942	  0.587	  0.670	  0.629	  0.403	 -0.129	 -0.052	 -0.440
         13.796	 -0.077	  0.488	  0.565	 -0.205	 -0.321	  0.526	  1.387	  0.930	  0.574	  0.663	  0.626	  0.406	 -0.132	 -0.060	 -0.441
         13.797	 -0.084	  0.476	  0.560	 -0.196	 -0.322	  0.518	  1.385	  0.909	  0.551	  0.649	  0.623	  0.404	 -0.133	 -0.065	 -0.441
         13.798	 -0.086	  0.477	  0.563	 -0.196	 -0.325	  0.520	  1.381	  0.898	  0.541	  0.648	  0.628	  0.410	 -0.134	 -0.058	 -0.432
         13.799	 -0.143	  0.429	  0.572	 -0.143	 -0.357	  0.500	  1.366	  0.870	  0.511	  0.626	  0.612	  0.395	 -0.133	 -0.064	 -0.417
         13.800	 -0.177	  0.406	  0.582	 -0.115	 -0.379	  0.493	  1.371	  0.861	  0.493	  0.614	  0.607	  0.390	 -0.132	 -0.070	 -0.407
         13.801	 -0.147	  0.440	  0.587	 -0.146	 -0.367	  0.513	  1.397	  0.877	  0.505	  0.627	  0.622	  0.405	 -0.134	 -0.067	 -0.399
         13.802	 -0.136	  0.446	  0.582	 -0.155	 -0.358	  0.513	  1.398	  0.869	  0.493	  0.620	  0.618	  0.405	 -0.131	 -0.062	 -0.385
         13.803	 -0.139	  0.430	  0.569	 -0.146	 -0.353	  0.499	  1.385	  0.858	  0.480	  0.613	  0.614	  0.404	 -0.122	 -0.053	 -0.367
         13.804	 -0.251	  0.312	  0.561	 -0.031	 -0.406	  0.436	  1.349	  0.817	  0.438	  0.574	  0.580	  0.369	 -0.117	 -0.076	 -0.360
         13.805	 -0.306	  0.252	  0.557	  0.028	 -0.432	  0.405	  1.324	  0.789	  0.410	  0.547	  0.558	  0.347	 -0.112	 -0.099	 -0.352
         13.806	 -0.284	  0.265	  0.548	  0.010	 -0.416	  0.406	  1.325	  0.797	  0.415	  0.552	  0.566	  0.353	 -0.105	 -0.095	 -0.338
         13.807	 -0.229	  0.312	  0.540	 -0.042	 -0.384	  0.426	  1.339	  0.816	  0.430	  0.568	  0.583	  0.367	 -0.098	 -0.088	 -0.321
         13.808	 -0.215	  0.321	  0.536	 -0.052	 -0.376	  0.428	  1.338	  0.818	  0.432	  0.573	  0.586	  0.364	 -0.097	 -0.102	 -0.302
         13.809	 -0.279	  0.255	  0.533	  0.012	 -0.406	  0.394	  1.310	  0.798	  0.410	  0.554	  0.568	  0.344	 -0.096	 -0.119	 -0.293
         13.810	 -0.252	  0.265	  0.515	 -0.006	 -0.384	  0.390	  1.298	  0.800	  0.413	  0.559	  0.574	  0.355	 -0.081	 -0.118	 -0.276
         13.811	 -0.210	  0.290	  0.500	 -0.040	 -0.355	  0.395	  1.282	  0.807	  0.420	  0.570	  0.584	  0.370	 -0.067	 -0.130	 -0.258
         13.812	 -0.188	  0.295	  0.481	 -0.054	 -0.334	  0.388	  1.257	  0.801	  0.418	  0.574	  0.587	  0.379	 -0.053	 -0.137	 -0.241
         13.813	 -0.173	  0.298	  0.471	 -0.062	 -0.322	  0.385	  1.224	  0.783	  0.417	  0.576	  0.594	  0.391	 -0.035	 -0.138	 -0.218
         13.814	 -0.163	  0.312	  0.474	 -0.074	 -0.319	  0.393	  1.190	  0.774	  0.422	  0.584	  0.604	  0.402	 -0.023	 -0.138	 -0.208
         13.815	 -0.152	  0.329	  0.480	 -0.088	 -0.316	  0.404	  1.169	  0.775	  0.434	  0.598	  0.620	  0.418	 -0.009	 -0.134	 -0.199
         13.816	 -0.153	  0.334	  0.487	 -0.090	 -0.320	  0.410	  1.142	  0.771	  0.443	  0.612	  0.636	  0.434	  0.008	 -0.126	 -0.188
         13.817	 -0.141	  0.340	  0.481	 -0.100	 -0.311	  0.410	  1.113	  0.758	  0.447	  0.623	  0.649	  0.447	  0.023	 -0.141	 -0.175
         13.818	 -0.120	  0.348	  0.469	 -0.114	 -0.294	  0.408	  1.073	  0.741	  0.447	  0.627	  0.657	  0.455	  0.037	 -0.148	 -0.163
         13.819	 -0.063	  0.368	  0.431	 -0.152	 -0.247	  0.400	  1.034	  0.725	  0.442	  0.626	  0.656	  0.454	  0.048	 -0.129	 -0.157
         13.820	 -0.028	  0.392	  0.419	 -0.182	 -0.224	  0.405	  1.007	  0.715	  0.442	  0.627	  0.660	  0.458	  0.060	 -0.117	 -0.147
         13.821	 -0.021	  0.407	  0.428	 -0.193	 -0.225	  0.417	  0.982	  0.709	  0.449	  0.636	  0.671	  0.470	  0.072	 -0.106	 -0.141
         13.822	 -0.005	  0.429	  0.434	 -0.212	 -0.220	  0.431	  0.952	  0.701	  0.454	  0.644	  0.679	  0.482	  0.088	 -0.100	 -0.138
         13.823	 -0.003	  0.439	  0.441	 -0.218	 -0.221	  0.440	  0.922	  0.692	  0.461	  0.655	  0.691	  0.495	  0.103	 -0.096	 -0.130
         13.824	  0.007	  0.438	  0.429	 -0.223	 -0.211	  0.433	  0.901	  0.682	  0.467	  0.664	  0.700	  0.505	  0.115	 -0.095	 -0.121
         13.825	  0.009	  0.447	  0.439	 -0.228	 -0.214	  0.443	  0.875	  0.675	  0.472	  0.675	  0.711	  0.517	  0.131	 -0.084	 -0.110
         13.826	  0.006	  0.459	  0.452	 -0.233	 -0.223	  0.456	  0.855	  0.669	  0.479	  0.687	  0.725	  0.530	  0.141	 -0.077	 -0.104
         13.827	  0.020	  0.469	  0.448	 -0.244	 -0.214	  0.458	  0.830	  0.655	  0.476	  0.686	  0.728	  0.533	  0.146	 -0.097	 -0.100
         13.828	  0.042	  0.479	  0.436	 -0.260	 -0.197	  0.458	  0.800	  0.641	  0.476	  0.691	  0.733	  0.535	  0.155	 -0.117	 -0.092
         13.829	  0.043	  0.482	  0.440	 -0.262	 -0.198	  0.461	  0.777	  0.630	  0.480	  0.697	  0.739	  0.534	  0.158	 -0.099	 -0.089
         13.830	  0.047	  0.480	  0.432	 -0.263	 -0.193	  0.456	  0.751	  0.613	  0.475	  0.694	  0.739	  0.524	  0.158	 -0.086	 -0.088
         13.831	  0.072	  0.482	  0.410	 -0.277	 -0.169	  0.446	  0.728	  0.597	  0.468	  0.689	  0.734	  0.512	  0.160	 -0.096	 -0.085
         13.832	  0.076	  0.480	  0.404	 -0.278	 -0.164	  0.442	  0.708	  0.590	  0.471	  0.694	  0.736	  0.505	  0.161	 -0.098	 -0.079
         13.833	  0.077	  0.481	  0.405	 -0.279	 -0.164	  0.443	  0.689	  0.580	  0.476	  0.704	  0.741	  0.512	  0.168	 -0.102	 -0.070
         13.834	  0.094	  0.497	  0.403	 -0.295	 -0.154	  0.450	  0.667	  0.571	  0.479	  0.708	  0.742	  0.528	  0.182	 -0.109	 -0.059
         13.835	  0.102	  0.508	  0.406	 -0.305	 -0.151	  0.457	  0.654	  0.567	  0.485	  0.717	  0.746	  0.545	  0.196	 -0.110	 -0.048
         13.836	  0.104	  0.510	  0.406	 -0.307	 -0.150	  0.458	  0.635	  0.557	  0.486	  0.720	  0.748	  0.554	  0.203	 -0.114	 -0.044
         13.837	  0.109	  0.513	  0.404	 -0.310	 -0.147	  0.458	  0.622	  0.551	  0.489	  0.727	  0.755	  0.558	  0.211	 -0.113	 -0.047
         13.838	  0.092	  0.510	  0.417	 -0.301	 -0.162	  0.464	  0.620	  0.546	  0.492	  0.734	  0.761	  0.559	  0.213	 -0.097	 -0.049
         13.839	  0.095	  0.511	  0.415	 -0.302	 -0.160	  0.463	  0.603	  0.538	  0.491	  0.734	  0.762	  0.559	  0.216	 -0.099	 -0.043
         13.840	  0.108	  0.513	  0.405	 -0.310	 -0.148	  0.459	  0.591	  0.533	  0.492	  0.738	  0.763	  0.564	  0.226	 -0.092	 -0.039
         13.841	  0.121	  0.515	  0.393	 -0.318	 -0.136	  0.454	  0.582	  0.519	  0.488	  0.738	  0.766	  0.568	  0.232	 -0.085	 -0.037
         13.842	  0.131	  0.529	  0.399	 -0.330	 -0.134	  0.464	  0.573	  0.510	  0.489	  0.743	  0.773	  0.574	  0.239	 -0.089	 -0.035
         13.843	  0.118	  0.527	  0.409	 -0.323	 -0.145	  0.468	  0.560	  0.508	  0.493	  0.747	  0.779	  0.579	  0.242	 -0.102	 -0.029
         13.844	  0.127	  0.520	  0.394	 -0.323	 -0.134	  0.457	  0.551	  0.503	  0.491	  0.747	  0.781	  0.578	  0.244	 -0.108	 -0.026
         13.845	  0.143	  0.525	  0.382	 -0.334	 -0.119	  0.454	  0.548	  0.499	  0.488	  0.745	  0.779	  0.575	  0.246	 -0.085	 -0.025
         13.846	  0.155	  0.525	  0.369	 -0.340	 -0.106	  0.447	  0.530	  0.489	  0.483	  0.741	  0.777	  0.574	  0.248	 -0.088	 -0.022
         13.847	  0.147	  0.523	  0.375	 -0.335	 -0.114	  0.449	  0.528	  0.492	  0.486	  0.745	  0.779	  0.576	  0.249	 -0.099	 -0.021
         13.848	  0.135	  0.518	  0.384	 -0.326	 -0.124	  0.451	  0.529	  0.491	  0.484	  0.745	  0.778	  0.574	  0.247	 -0.097	 -0.019
         13.849	  0.124	  0.509	  0.385	 -0.317	 -0.130	  0.447	  0.526	  0.486	  0.480	  0.744	  0.778	  0.574	  0.248	 -0.109	 -0.017
         13.850	  0.117	  0.505	  0.388	 -0.310	 -0.136	  0.446	  0.522	  0.483	  0.483	  0.746	  0.779	  0.579	  0.251	 -0.121	 -0.012
         13.851	  0.136	  0.505	  0.369	 -0.320	 -0.117	  0.436	  0.513	  0.469	  0.476	  0.740	  0.773	  0.574	  0.251	 -0.118	 -0.011
         13.852	  0.151	  0.505	  0.353	 -0.328	 -0.101	  0.428	  0.507	  0.466	  0.475	  0.740	  0.776	  0.572	  0.252	 -0.109	 -0.011
         13.853	  0.159	  0.516	  0.357	 -0.338	 -0.099	  0.437	  0.502	  0.469	  0.481	  0.746	  0.785	  0.579	  0.255	 -0.114	 -0.010
         13.854	  0.167	  0.519	  0.352	 -0.343	 -0.092	  0.435	  0.501	  0.468	  0.480	  0.745	  0.783	  0.576	  0.254	 -0.123	 -0.011
         13.855	  0.158	  0.508	  0.350	 -0.333	 -0.096	  0.428	  0.489	  0.461	  0.474	  0.739	  0.779	  0.569	  0.253	 -0.130	 -0.006
         13.856	  0.147	  0.505	  0.357	 -0.326	 -0.105	  0.431	  0.489	  0.458	  0.474	  0.741	  0.782	  0.571	  0.254	 -0.134	 -0.004
         13.857	  0.132	  0.484	  0.352	 -0.307	 -0.110	  0.418	  0.485	  0.451	  0.466	  0.735	  0.776	  0.559	  0.249	 -0.131	 -0.006
         13.858	  0.126	  0.471	  0.344	 -0.298	 -0.109	  0.407	  0.474	  0.444	  0.459	  0.729	  0.768	  0.548	  0.245	 -0.126	 -0.004
         13.859	  0.165	  0.506	  0.340	 -0.335	 -0.087	  0.422	  0.483	  0.455	  0.471	  0.742	  0.782	  0.561	  0.246	 -0.123	 -0.005
         13.860	  0.214	  0.560	  0.346	 -0.387	 -0.066	  0.453	  0.496	  0.468	  0.488	  0.760	  0.801	  0.586	  0.252	 -0.113	 -0.003
         13.861	  0.213	  0.571	  0.357	 -0.392	 -0.072	  0.464	  0.505	  0.474	  0.495	  0.768	  0.810	  0.601	  0.257	 -0.108	 -0.001
         13.862	  0.162	  0.544	  0.382	 -0.352	 -0.110	  0.463	  0.499	  0.468	  0.490	  0.764	  0.807	  0.599	  0.256	 -0.104	  0.002
         13.863	  0.154	  0.540	  0.386	 -0.347	 -0.116	  0.463	  0.495	  0.463	  0.487	  0.761	  0.806	  0.598	  0.258	 -0.105	  0.008
         13.864	  0.185	  0.545	  0.359	 -0.364	 -0.087	  0.452	  0.483	  0.454	  0.481	  0.756	  0.802	  0.594	  0.257	 -0.114	  0.008
         13.865	  0.185	  0.535	  0.350	 -0.359	 -0.082	  0.443	  0.467	  0.440	  0.469	  0.746	  0.791	  0.583	  0.258	 -0.116	  0.008
         13.866	  0.179	  0.521	  0.342	 -0.350	 -0.081	  0.431	  0.470	  0.434	  0.462	  0.740	  0.788	  0.579	  0.262	 -0.110	  0.017
         13.867	  0.175	  0.517	  0.341	 -0.346	 -0.082	  0.428	  0.469	  0.434	  0.463	  0.742	  0.791	  0.583	  0.266	 -0.108	  0.022
         13.868	  0.157	  0.504	  0.347	 -0.330	 -0.095	  0.425	  0.462	  0.430	  0.460	  0.742	  0.791	  0.584	  0.268	 -0.110	  0.024
         13.869	  0.164	  0.513	  0.349	 -0.338	 -0.092	  0.430	  0.462	  0.429	  0.462	  0.744	  0.795	  0.591	  0.273	 -0.110	  0.027
         13.870	  0.174	  0.525	  0.350	 -0.349	 -0.087	  0.437	  0.465	  0.432	  0.466	  0.749	  0.800	  0.597	  0.275	 -0.117	  0.036
         13.871	  0.174	  0.516	  0.341	 -0.345	 -0.083	  0.428	  0.454	  0.425	  0.462	  0.746	  0.797	  0.596	  0.279	 -0.101	  0.041
         13.872	  0.193	  0.526	  0.333	 -0.359	 -0.070	  0.429	  0.459	  0.431	  0.468	  0.751	  0.803	  0.603	  0.281	 -0.093	  0.036
         13.873	  0.197	  0.536	  0.340	 -0.366	 -0.071	  0.438	  0.466	  0.434	  0.472	  0.755	  0.807	  0.607	  0.281	 -0.115	  0.035
         13.874	  0.186	  0.536	  0.350	 -0.360	 -0.082	  0.443	  0.462	  0.432	  0.469	  0.754	  0.806	  0.608	  0.282	 -0.109	  0.035
         13.875	  0.172	  0.526	  0.354	 -0.349	 -0.090	  0.440	  0.461	  0.431	  0.468	  0.754	  0.807	  0.608	  0.281	 -0.102	  0.035
         13.876	  0.185	  0.541	  0.355	 -0.362	 -0.085	  0.448	  0.465	  0.435	  0.471	  0.757	  0.810	  0.607	  0.280	 -0.111	  0.032
         13.877	  0.196	  0.552	  0.356	 -0.373	 -0.080	  0.454	  0.479	  0.443	  0.476	  0.761	  0.814	  0.604	  0.273	 -0.104	  0.026
         13.878	  0.181	  0.540	  0.359	 -0.360	 -0.089	  0.450	  0.476	  0.440	  0.477	  0.762	  0.811	  0.597	  0.266	 -0.082	  0.021
         13.879	  0.189	  0.541	  0.351	 -0.364	 -0.081	  0.446	  0.467	  0.439	  0.474	  0.758	  0.808	  0.593	  0.267	 -0.075	  0.016
         13.880	  0.209	  0.542	  0.333	 -0.375	 -0.061	  0.437	  0.458	  0.435	  0.465	  0.750	  0.799	  0.592	  0.273	 -0.108	  0.018
         13.881	  0.225	  0.540	  0.315	 -0.382	 -0.044	  0.427	  0.449	  0.432	  0.462	  0.747	  0.793	  0.593	  0.278	 -0.122	  0.024
         13.882	  0.214	  0.540	  0.326	 -0.377	 -0.056	  0.433	  0.448	  0.427	  0.462	  0.747	  0.794	  0.596	  0.281	 -0.118	  0.021
         13.883	  0.218	  0.553	  0.335	 -0.386	 -0.059	  0.444	  0.450	  0.436	  0.469	  0.753	  0.802	  0.605	  0.282	 -0.127	  0.011
         13.884	  0.242	  0.558	  0.316	 -0.400	 -0.037	  0.437	  0.452	  0.441	  0.477	  0.759	  0.807	  0.609	  0.284	 -0.137	  0.015
         13.885	  0.226	  0.540	  0.315	 -0.382	 -0.044	  0.427	  0.447	  0.424	  0.465	  0.750	  0.797	  0.599	  0.283	 -0.138	  0.018
         13.886	  0.179	  0.514	  0.334	 -0.346	 -0.077	  0.424	  0.440	  0.415	  0.456	  0.745	  0.790	  0.591	  0.280	 -0.128	  0.020
         13.887	  0.153	  0.507	  0.353	 -0.330	 -0.100	  0.430	  0.446	  0.419	  0.460	  0.750	  0.794	  0.596	  0.279	 -0.131	  0.024
         13.888	  0.161	  0.512	  0.351	 -0.336	 -0.095	  0.431	  0.448	  0.424	  0.459	  0.748	  0.792	  0.594	  0.278	 -0.135	  0.024
         13.889	  0.164	  0.503	  0.339	 -0.333	 -0.087	  0.421	  0.440	  0.418	  0.454	  0.740	  0.785	  0.584	  0.276	 -0.129	  0.027
         13.890	  0.166	  0.500	  0.334	 -0.333	 -0.084	  0.417	  0.437	  0.412	  0.453	  0.739	  0.783	  0.583	  0.277	 -0.121	  0.032
         13.891	  0.171	  0.497	  0.326	 -0.334	 -0.077	  0.411	  0.434	  0.406	  0.447	  0.736	  0.778	  0.578	  0.277	 -0.110	  0.033
         13.892	  0.173	  0.491	  0.317	 -0.332	 -0.071	  0.404	  0.435	  0.407	  0.447	  0.736	  0.778	  0.577	  0.276	 -0.112	  0.038
         13.893	  0.196	  0.519	  0.323	 -0.356	 -0.064	  0.420	  0.443	  0.416	  0.455	  0.744	  0.786	  0.584	  0.276	 -0.115	  0.040
         13.894	  0.235	  0.567	  0.332	 -0.401	 -0.048	  0.449	  0.460	  0.433	  0.472	  0.761	  0.801	  0.601	  0.277	 -0.115	  0.041
         13.895	  0.238	  0.562	  0.324	 -0.400	 -0.043	  0.443	  0.460	  0.436	  0.477	  0.766	  0.805	  0.607	  0.279	 -0.116	  0.043
         13.896	  0.216	  0.528	  0.312	 -0.371	 -0.048	  0.420	  0.444	  0.422	  0.462	  0.752	  0.790	  0.593	  0.280	 -0.117	  0.036
         13.897	  0.270	  0.577	  0.307	 -0.422	 -0.018	  0.442	  0.465	  0.444	  0.483	  0.774	  0.806	  0.609	  0.279	 -0.126	  0.036
         13.898	  0.276	  0.584	  0.307	 -0.429	 -0.015	  0.446	  0.462	  0.442	  0.484	  0.775	  0.812	  0.616	  0.280	 -0.129	  0.040
         13.899	  0.200	  0.504	  0.304	 -0.351	 -0.052	  0.404	  0.430	  0.412	  0.455	  0.748	  0.786	  0.598	  0.285	 -0.127	  0.043
         13.900	  0.174	  0.475	  0.300	 -0.325	 -0.062	  0.387	  0.421	  0.406	  0.450	  0.741	  0.777	  0.595	  0.287	 -0.128	  0.044
         13.901	  0.176	  0.478	  0.302	 -0.327	 -0.062	  0.390	  0.427	  0.416	  0.456	  0.743	  0.781	  0.597	  0.287	 -0.136	  0.043
         13.902	  0.192	  0.503	  0.311	 -0.347	 -0.059	  0.406	  0.441	  0.420	  0.461	  0.749	  0.786	  0.604	  0.286	 -0.133	  0.045
         13.903	  0.167	  0.475	  0.307	 -0.321	 -0.070	  0.391	  0.429	  0.406	  0.452	  0.740	  0.779	  0.595	  0.285	 -0.134	  0.050
         13.904	  0.166	  0.472	  0.306	 -0.319	 -0.070	  0.389	  0.432	  0.413	  0.458	  0.747	  0.786	  0.598	  0.283	 -0.122	  0.051
         13.905	  0.185	  0.491	  0.306	 -0.338	 -0.060	  0.399	  0.430	  0.412	  0.460	  0.750	  0.789	  0.598	  0.281	 -0.109	  0.052
         13.906	  0.154	  0.466	  0.311	 -0.309	 -0.079	  0.389	  0.421	  0.409	  0.454	  0.741	  0.780	  0.586	  0.278	 -0.127	  0.054
         13.907	  0.155	  0.471	  0.316	 -0.313	 -0.080	  0.394	  0.423	  0.412	  0.458	  0.744	  0.783	  0.587	  0.278	 -0.138	  0.054
         13.908	  0.206	  0.516	  0.309	 -0.360	 -0.051	  0.412	  0.433	  0.425	  0.470	  0.755	  0.795	  0.596	  0.278	 -0.145	  0.056
         13.909	  0.223	  0.534	  0.310	 -0.378	 -0.043	  0.421	  0.441	  0.431	  0.475	  0.760	  0.798	  0.599	  0.280	 -0.149	  0.052
         13.910	  0.175	  0.487	  0.312	 -0.331	 -0.069	  0.400	  0.421	  0.407	  0.458	  0.746	  0.781	  0.584	  0.279	 -0.142	  0.046
         13.911	  0.210	  0.527	  0.316	 -0.368	 -0.052	  0.421	  0.433	  0.418	  0.469	  0.757	  0.791	  0.592	  0.278	 -0.131	  0.046
         13.912	  0.247	  0.559	  0.311	 -0.403	 -0.032	  0.435	  0.452	  0.435	  0.484	  0.769	  0.801	  0.604	  0.280	 -0.128	  0.052
         13.913	  0.229	  0.536	  0.307	 -0.382	 -0.039	  0.421	  0.445	  0.430	  0.478	  0.761	  0.793	  0.599	  0.280	 -0.132	  0.058
         13.914	  0.232	  0.537	  0.305	 -0.384	 -0.036	  0.421	  0.440	  0.428	  0.478	  0.761	  0.792	  0.600	  0.287	 -0.141	  0.059
         13.915	  0.229	  0.526	  0.297	 -0.378	 -0.034	  0.412	  0.442	  0.427	  0.478	  0.761	  0.793	  0.603	  0.288	 -0.159	  0.066
         13.916	  0.227	  0.526	  0.299	 -0.376	 -0.036	  0.412	  0.440	  0.428	  0.479	  0.761	  0.793	  0.600	  0.286	 -0.165	  0.066
         13.917	  0.198	  0.491	  0.293	 -0.344	 -0.048	  0.392	  0.429	  0.417	  0.466	  0.749	  0.781	  0.585	  0.287	 -0.157	  0.063
         13.918	  0.203	  0.480	  0.278	 -0.342	 -0.037	  0.379	  0.421	  0.408	  0.456	  0.740	  0.771	  0.576	  0.285	 -0.140	  0.066
         13.919	  0.217	  0.498	  0.281	 -0.357	 -0.032	  0.389	  0.424	  0.415	  0.466	  0.749	  0.779	  0.582	  0.286	 -0.144	  0.063
         13.920	  0.212	  0.498	  0.285	 -0.355	 -0.036	  0.392	  0.432	  0.423	  0.473	  0.753	  0.783	  0.587	  0.287	 -0.144	  0.066
         13.921	  0.229	  0.514	  0.284	 -0.371	 -0.028	  0.400	  0.436	  0.430	  0.479	  0.759	  0.785	  0.591	  0.289	 -0.145	  0.070
         13.922	  0.230	  0.528	  0.298	 -0.379	 -0.034	  0.413	  0.432	  0.431	  0.481	  0.759	  0.786	  0.592	  0.292	 -0.154	  0.072
         13.923	  0.227	  0.526	  0.298	 -0.376	 -0.035	  0.412	  0.430	  0.428	  0.480	  0.758	  0.784	  0.591	  0.292	 -0.149	  0.075
         13.924	  0.228	  0.503	  0.275	 -0.365	 -0.024	  0.389	  0.425	  0.426	  0.479	  0.757	  0.782	  0.589	  0.295	 -0.160	  0.081
         13.925	  0.236	  0.508	  0.272	 -0.372	 -0.018	  0.390	  0.424	  0.428	  0.478	  0.754	  0.781	  0.588	  0.295	 -0.164	  0.070
         13.926	  0.230	  0.503	  0.273	 -0.366	 -0.021	  0.388	  0.425	  0.424	  0.477	  0.753	  0.776	  0.586	  0.295	 -0.165	  0.062
         13.927	  0.217	  0.489	  0.271	 -0.353	 -0.026	  0.380	  0.425	  0.426	  0.477	  0.754	  0.774	  0.585	  0.297	 -0.165	  0.062
         13.928	  0.204	  0.494	  0.289	 -0.349	 -0.043	  0.392	  0.428	  0.437	  0.485	  0.762	  0.782	  0.593	  0.298	 -0.160	  0.061
         13.929	  0.217	  0.496	  0.279	 -0.356	 -0.030	  0.387	  0.418	  0.425	  0.479	  0.757	  0.776	  0.589	  0.302	 -0.150	  0.069
         13.930	  0.244	  0.501	  0.256	 -0.372	 -0.005	  0.378	  0.410	  0.418	  0.472	  0.751	  0.770	  0.584	  0.304	 -0.148	  0.075
         13.931	  0.262	  0.521	  0.259	 -0.391	  0.002	  0.390	  0.420	  0.431	  0.483	  0.760	  0.777	  0.593	  0.304	 -0.156	  0.078
         13.932	  0.259	  0.517	  0.258	 -0.388	  0.001	  0.388	  0.425	  0.438	  0.491	  0.766	  0.784	  0.598	  0.305	 -0.161	  0.087
         13.933	  0.215	  0.472	  0.257	 -0.343	 -0.021	  0.364	  0.414	  0.426	  0.484	  0.758	  0.775	  0.589	  0.307	 -0.162	  0.095
         13.934	  0.191	  0.455	  0.264	 -0.323	 -0.036	  0.359	  0.413	  0.420	  0.477	  0.753	  0.767	  0.578	  0.306	 -0.153	  0.090
         13.935	  0.183	  0.447	  0.263	 -0.315	 -0.040	  0.354	  0.408	  0.426	  0.482	  0.754	  0.771	  0.578	  0.302	 -0.159	  0.086
         13.936	  0.213	  0.469	  0.255	 -0.341	 -0.021	  0.361	  0.406	  0.433	  0.490	  0.760	  0.778	  0.581	  0.303	 -0.163	  0.088
         13.937	  0.255	  0.492	  0.237	 -0.373	  0.009	  0.364	  0.417	  0.440	  0.491	  0.764	  0.778	  0.580	  0.300	 -0.162	  0.091
         13.938	  0.253	  0.492	  0.239	 -0.372	  0.007	  0.365	  0.426	  0.443	  0.495	  0.767	  0.778	  0.576	  0.294	 -0.155	  0.091
         13.939	  0.236	  0.500	  0.263	 -0.367	 -0.013	  0.381	  0.438	  0.453	  0.505	  0.777	  0.790	  0.581	  0.291	 -0.157	  0.095
         13.940	  0.234	  0.491	  0.257	 -0.362	 -0.011	  0.374	  0.435	  0.453	  0.506	  0.777	  0.788	  0.577	  0.288	 -0.162	  0.092
         13.941	  0.245	  0.480	  0.234	 -0.362	  0.005	  0.357	  0.427	  0.452	  0.507	  0.774	  0.783	  0.573	  0.293	 -0.169	  0.087
         13.942	  0.243	  0.465	  0.221	 -0.353	  0.011	  0.343	  0.412	  0.443	  0.497	  0.760	  0.775	  0.567	  0.302	 -0.189	  0.087
         13.943	  0.229	  0.447	  0.217	 -0.337	  0.005	  0.332	  0.406	  0.437	  0.490	  0.750	  0.765	  0.558	  0.302	 -0.191	  0.087
         13.944	  0.214	  0.439	  0.224	 -0.327	 -0.004	  0.331	  0.418	  0.449	  0.501	  0.754	  0.765	  0.561	  0.297	 -0.193	  0.086
         13.945	  0.241	  0.451	  0.208	 -0.345	  0.017	  0.329	  0.417	  0.444	  0.493	  0.747	  0.755	  0.553	  0.295	 -0.206	  0.094
         13.946	  0.255	  0.457	  0.202	 -0.355	  0.026	  0.329	  0.415	  0.445	  0.494	  0.746	  0.751	  0.553	  0.297	 -0.216	  0.099
         13.947	  0.237	  0.455	  0.217	 -0.345	  0.009	  0.336	  0.418	  0.453	  0.504	  0.750	  0.754	  0.559	  0.296	 -0.206	  0.090
         13.948	  0.231	  0.436	  0.205	 -0.333	  0.013	  0.321	  0.412	  0.444	  0.494	  0.741	  0.742	  0.550	  0.298	 -0.195	  0.093
         13.949	  0.231	  0.432	  0.202	 -0.332	  0.015	  0.317	  0.410	  0.448	  0.496	  0.739	  0.737	  0.551	  0.300	 -0.204	  0.099
         13.950	  0.274	  0.478	  0.204	 -0.376	  0.035	  0.341	  0.426	  0.466	  0.516	  0.756	  0.752	  0.571	  0.301	 -0.213	  0.102
         13.951	  0.306	  0.497	  0.191	 -0.401	  0.058	  0.344	  0.426	  0.468	  0.521	  0.761	  0.756	  0.574	  0.303	 -0.219	  0.107
         13.952	  0.308	  0.481	  0.173	 -0.394	  0.068	  0.327	  0.418	  0.465	  0.519	  0.755	  0.749	  0.562	  0.301	 -0.223	  0.111
         13.953	  0.307	  0.464	  0.155	 -0.385	  0.076	  0.309	  0.416	  0.460	  0.514	  0.750	  0.741	  0.549	  0.300	 -0.196	  0.112
         13.954	  0.303	  0.465	  0.161	 -0.383	  0.071	  0.312	  0.409	  0.459	  0.510	  0.747	  0.736	  0.541	  0.298	 -0.169	  0.114
         13.955	  0.314	  0.484	  0.171	 -0.399	  0.072	  0.327	  0.426	  0.475	  0.529	  0.763	  0.749	  0.557	  0.294	 -0.177	  0.115
         13.956	  0.299	  0.472	  0.173	 -0.385	  0.063	  0.323	  0.430	  0.478	  0.531	  0.767	  0.751	  0.560	  0.295	 -0.201	  0.115
         13.957	  0.274	  0.444	  0.169	 -0.358	  0.053	  0.306	  0.410	  0.467	  0.521	  0.759	  0.743	  0.551	  0.301	 -0.221	  0.117
