		  0.000	 -0.619	 -0.124	  0.495	  0.371	 -0.557	  0.186	  0.117	  0.187	  0.269	  0.168	  0.011	  0.235	  0.067	  0.025	 -0.008
          3.317	 -0.675	 -0.120	  0.555	  0.397	 -0.616	  0.218	  0.208	  0.356	  0.425	  0.263	  0.022	  0.203	  0.073	  0.046	 -0.107
          3.318	 -0.675	 -0.136	  0.540	  0.405	 -0.608	  0.202	  0.203	  0.352	  0.422	  0.262	  0.022	  0.203	  0.079	  0.036	 -0.104
          3.319	 -0.681	 -0.145	  0.536	  0.413	 -0.609	  0.195	  0.205	  0.350	  0.422	  0.264	  0.022	  0.202	  0.076	  0.030	 -0.105
          3.320	 -0.679	 -0.146	  0.533	  0.412	 -0.607	  0.194	  0.218	  0.364	  0.433	  0.273	  0.026	  0.204	  0.072	  0.034	 -0.111
          3.321	 -0.666	 -0.141	  0.525	  0.404	 -0.596	  0.192	  0.221	  0.370	  0.440	  0.278	  0.032	  0.209	  0.077	  0.033	 -0.110
          3.322	 -0.661	 -0.140	  0.521	  0.401	 -0.592	  0.191	  0.217	  0.364	  0.437	  0.276	  0.028	  0.204	  0.080	  0.034	 -0.106
          3.323	 -0.671	 -0.149	  0.522	  0.409	 -0.597	  0.187	  0.216	  0.365	  0.435	  0.273	  0.025	  0.202	  0.080	  0.029	 -0.105
          3.324	 -0.674	 -0.150	  0.524	  0.411	 -0.600	  0.187	  0.216	  0.367	  0.435	  0.274	  0.025	  0.199	  0.077	  0.029	 -0.108
          3.325	 -0.676	 -0.145	  0.531	  0.410	 -0.604	  0.193	  0.213	  0.369	  0.439	  0.275	  0.025	  0.196	  0.079	  0.038	 -0.115
          3.326	 -0.686	 -0.147	  0.540	  0.416	 -0.614	  0.197	  0.211	  0.362	  0.432	  0.267	  0.018	  0.192	  0.079	  0.043	 -0.113
          3.327	 -0.685	 -0.149	  0.536	  0.417	 -0.611	  0.194	  0.206	  0.359	  0.428	  0.262	  0.014	  0.188	  0.079	  0.041	 -0.106
          3.328	 -0.685	 -0.147	  0.538	  0.416	 -0.612	  0.196	  0.202	  0.361	  0.429	  0.261	  0.011	  0.183	  0.076	  0.047	 -0.105
          3.329	 -0.689	 -0.153	  0.536	  0.420	 -0.613	  0.192	  0.203	  0.359	  0.427	  0.258	  0.004	  0.179	  0.074	  0.050	 -0.105
          3.330	 -0.684	 -0.149	  0.536	  0.416	 -0.611	  0.194	  0.199	  0.357	  0.427	  0.257	  0.002	  0.177	  0.075	  0.049	 -0.107
          3.331	 -0.688	 -0.147	  0.541	  0.417	 -0.615	  0.197	  0.200	  0.363	  0.431	  0.260	  0.003	  0.178	  0.073	  0.053	 -0.111
          3.332	 -0.704	 -0.158	  0.546	  0.430	 -0.625	  0.194	  0.191	  0.357	  0.427	  0.257	  0.001	  0.178	  0.077	  0.054	 -0.111
          3.333	 -0.691	 -0.141	  0.549	  0.415	 -0.620	  0.204	  0.191	  0.358	  0.426	  0.260	  0.009	  0.188	  0.083	  0.061	 -0.112
          3.334	 -0.676	 -0.132	  0.544	  0.404	 -0.611	  0.206	  0.203	  0.370	  0.438	  0.269	  0.020	  0.197	  0.081	  0.057	 -0.111
          3.335	 -0.685	 -0.139	  0.547	  0.412	 -0.617	  0.204	  0.204	  0.367	  0.438	  0.270	  0.021	  0.198	  0.080	  0.044	 -0.109
          3.336	 -0.677	 -0.133	  0.544	  0.405	 -0.611	  0.205	  0.205	  0.367	  0.439	  0.272	  0.026	  0.203	  0.082	  0.048	 -0.111
          3.337	 -0.673	 -0.133	  0.541	  0.403	 -0.607	  0.204	  0.212	  0.380	  0.447	  0.280	  0.034	  0.207	  0.082	  0.046	 -0.116
          3.338	 -0.670	 -0.135	  0.535	  0.402	 -0.603	  0.200	  0.230	  0.394	  0.456	  0.289	  0.041	  0.215	  0.085	  0.046	 -0.119
          3.339	 -0.670	 -0.137	  0.534	  0.403	 -0.602	  0.199	  0.227	  0.391	  0.456	  0.290	  0.043	  0.216	  0.086	  0.042	 -0.118
          3.340	 -0.684	 -0.143	  0.541	  0.413	 -0.613	  0.199	  0.227	  0.389	  0.459	  0.293	  0.045	  0.215	  0.083	  0.036	 -0.120
          3.341	 -0.684	 -0.139	  0.545	  0.411	 -0.615	  0.203	  0.231	  0.396	  0.464	  0.295	  0.047	  0.215	  0.082	  0.037	 -0.120
          3.342	 -0.678	 -0.134	  0.545	  0.406	 -0.612	  0.206	  0.230	  0.396	  0.462	  0.295	  0.045	  0.211	  0.082	  0.036	 -0.120
          3.343	 -0.674	 -0.130	  0.545	  0.402	 -0.610	  0.208	  0.237	  0.401	  0.466	  0.297	  0.048	  0.212	  0.082	  0.044	 -0.123
          3.344	 -0.671	 -0.115	  0.557	  0.393	 -0.615	  0.222	  0.234	  0.404	  0.467	  0.297	  0.043	  0.209	  0.085	  0.051	 -0.126
          3.345	 -0.675	 -0.113	  0.564	  0.394	 -0.620	  0.226	  0.228	  0.396	  0.459	  0.287	  0.032	  0.201	  0.083	  0.053	 -0.123
          3.346	 -0.682	 -0.115	  0.568	  0.398	 -0.625	  0.227	  0.220	  0.387	  0.451	  0.280	  0.026	  0.195	  0.080	  0.061	 -0.122
          3.347	 -0.689	 -0.113	  0.577	  0.400	 -0.632	  0.232	  0.217	  0.383	  0.450	  0.276	  0.021	  0.189	  0.077	  0.074	 -0.127
          3.348	 -0.681	 -0.111	  0.571	  0.396	 -0.626	  0.230	  0.211	  0.381	  0.447	  0.274	  0.015	  0.183	  0.077	  0.082	 -0.129
          3.349	 -0.677	 -0.116	  0.561	  0.396	 -0.619	  0.223	  0.205	  0.377	  0.446	  0.273	  0.013	  0.180	  0.080	  0.085	 -0.131
          3.350	 -0.664	 -0.115	  0.550	  0.390	 -0.608	  0.218	  0.207	  0.373	  0.443	  0.269	  0.008	  0.175	  0.080	  0.080	 -0.131
          3.351	 -0.647	 -0.103	  0.544	  0.375	 -0.596	  0.221	  0.206	  0.378	  0.444	  0.270	  0.007	  0.177	  0.080	  0.073	 -0.128
          3.352	 -0.654	 -0.108	  0.546	  0.382	 -0.601	  0.219	  0.210	  0.389	  0.451	  0.274	  0.011	  0.179	  0.081	  0.079	 -0.129
          3.353	 -0.665	 -0.117	  0.548	  0.391	 -0.607	  0.215	  0.208	  0.387	  0.453	  0.281	  0.015	  0.184	  0.083	  0.080	 -0.133
          3.354	 -0.670	 -0.132	  0.539	  0.400	 -0.605	  0.203	  0.216	  0.395	  0.461	  0.287	  0.020	  0.188	  0.083	  0.077	 -0.135
          3.355	 -0.658	 -0.133	  0.526	  0.395	 -0.593	  0.197	  0.224	  0.403	  0.467	  0.291	  0.023	  0.192	  0.085	  0.069	 -0.130
          3.356	 -0.650	 -0.123	  0.527	  0.387	 -0.589	  0.202	  0.230	  0.407	  0.474	  0.301	  0.032	  0.199	  0.084	  0.058	 -0.131
          3.357	 -0.657	 -0.126	  0.532	  0.391	 -0.595	  0.203	  0.239	  0.422	  0.485	  0.310	  0.035	  0.201	  0.079	  0.051	 -0.138
          3.358	 -0.653	 -0.131	  0.523	  0.392	 -0.588	  0.196	  0.236	  0.421	  0.483	  0.310	  0.036	  0.203	  0.082	  0.041	 -0.136
          3.359	 -0.646	 -0.126	  0.520	  0.386	 -0.584	  0.198	  0.243	  0.427	  0.486	  0.314	  0.042	  0.207	  0.087	  0.048	 -0.136
          3.360	 -0.651	 -0.126	  0.526	  0.388	 -0.589	  0.201	  0.251	  0.431	  0.489	  0.317	  0.046	  0.208	  0.087	  0.054	 -0.141
          3.361	 -0.649	 -0.126	  0.524	  0.387	 -0.587	  0.199	  0.245	  0.427	  0.487	  0.317	  0.050	  0.210	  0.091	  0.055	 -0.141
          3.362	 -0.638	 -0.117	  0.522	  0.377	 -0.581	  0.203	  0.235	  0.425	  0.486	  0.317	  0.049	  0.210	  0.096	  0.056	 -0.137
          3.363	 -0.636	 -0.112	  0.525	  0.374	 -0.581	  0.207	  0.231	  0.427	  0.487	  0.319	  0.050	  0.212	  0.098	  0.054	 -0.140
          3.364	 -0.639	 -0.102	  0.538	  0.370	 -0.589	  0.218	  0.242	  0.434	  0.495	  0.323	  0.052	  0.211	  0.098	  0.073	 -0.150
          3.365	 -0.652	 -0.100	  0.552	  0.376	 -0.603	  0.226	  0.241	  0.431	  0.490	  0.315	  0.043	  0.203	  0.090	  0.075	 -0.151
          3.366	 -0.658	 -0.102	  0.556	  0.380	 -0.608	  0.228	  0.230	  0.425	  0.484	  0.307	  0.037	  0.198	  0.089	  0.063	 -0.149
          3.367	 -0.653	 -0.096	  0.558	  0.374	 -0.606	  0.231	  0.232	  0.427	  0.485	  0.307	  0.037	  0.197	  0.088	  0.074	 -0.152
          3.368	 -0.645	 -0.088	  0.558	  0.366	 -0.602	  0.235	  0.229	  0.424	  0.483	  0.304	  0.035	  0.196	  0.085	  0.089	 -0.153
          3.369	 -0.641	 -0.092	  0.549	  0.366	 -0.595	  0.229	  0.225	  0.420	  0.480	  0.300	  0.032	  0.193	  0.089	  0.086	 -0.151
          3.370	 -0.649	 -0.099	  0.550	  0.373	 -0.600	  0.226	  0.224	  0.423	  0.478	  0.296	  0.025	  0.187	  0.088	  0.082	 -0.148
          3.371	 -0.658	 -0.101	  0.558	  0.379	 -0.609	  0.229	  0.226	  0.426	  0.482	  0.298	  0.024	  0.188	  0.086	  0.091	 -0.148
          3.372	 -0.652	 -0.102	  0.551	  0.377	 -0.602	  0.225	  0.233	  0.427	  0.484	  0.302	  0.026	  0.190	  0.087	  0.074	 -0.146
          3.373	 -0.657	 -0.100	  0.557	  0.378	 -0.607	  0.229	  0.234	  0.434	  0.489	  0.309	  0.028	  0.191	  0.083	  0.074	 -0.152
          3.374	 -0.658	 -0.099	  0.560	  0.378	 -0.609	  0.231	  0.242	  0.444	  0.503	  0.321	  0.037	  0.198	  0.081	  0.082	 -0.158
          3.375	 -0.645	 -0.092	  0.553	  0.369	 -0.600	  0.231	  0.255	  0.449	  0.508	  0.330	  0.044	  0.204	  0.084	  0.074	 -0.157
          3.376	 -0.658	 -0.103	  0.556	  0.381	 -0.608	  0.227	  0.262	  0.458	  0.513	  0.338	  0.049	  0.204	  0.081	  0.075	 -0.159
          3.377	 -0.662	 -0.108	  0.554	  0.386	 -0.609	  0.223	  0.272	  0.464	  0.520	  0.346	  0.056	  0.208	  0.081	  0.070	 -0.163
          3.378	 -0.664	 -0.111	  0.553	  0.388	 -0.609	  0.221	  0.268	  0.469	  0.529	  0.357	  0.065	  0.216	  0.090	  0.071	 -0.168
          3.379	 -0.659	 -0.113	  0.546	  0.386	 -0.603	  0.217	  0.264	  0.474	  0.534	  0.356	  0.065	  0.216	  0.094	  0.068	 -0.165
          3.380	 -0.660	 -0.119	  0.541	  0.390	 -0.601	  0.211	  0.282	  0.477	  0.536	  0.357	  0.064	  0.214	  0.090	  0.070	 -0.165
          3.381	 -0.671	 -0.137	  0.535	  0.404	 -0.603	  0.199	  0.282	  0.479	  0.537	  0.359	  0.067	  0.213	  0.091	  0.061	 -0.164
          3.382	 -0.665	 -0.142	  0.522	  0.404	 -0.594	  0.190	  0.281	  0.488	  0.541	  0.360	  0.069	  0.214	  0.095	  0.050	 -0.162
          3.383	 -0.660	 -0.137	  0.523	  0.399	 -0.592	  0.193	  0.281	  0.491	  0.547	  0.365	  0.070	  0.215	  0.095	  0.056	 -0.164
          3.384	 -0.662	 -0.126	  0.537	  0.394	 -0.600	  0.205	  0.279	  0.485	  0.539	  0.355	  0.061	  0.210	  0.093	  0.058	 -0.163
          3.385	 -0.661	 -0.123	  0.538	  0.392	 -0.600	  0.207	  0.277	  0.484	  0.536	  0.351	  0.060	  0.208	  0.090	  0.057	 -0.164
          3.386	 -0.662	 -0.122	  0.540	  0.392	 -0.601	  0.208	  0.279	  0.487	  0.540	  0.354	  0.060	  0.208	  0.092	  0.070	 -0.169
          3.387	 -0.666	 -0.118	  0.548	  0.392	 -0.608	  0.215	  0.274	  0.477	  0.533	  0.346	  0.051	  0.202	  0.091	  0.085	 -0.171
          3.388	 -0.671	 -0.113	  0.559	  0.392	 -0.616	  0.224	  0.266	  0.471	  0.528	  0.341	  0.046	  0.197	  0.090	  0.090	 -0.172
          3.389	 -0.675	 -0.107	  0.569	  0.391	 -0.622	  0.231	  0.271	  0.482	  0.533	  0.344	  0.050	  0.200	  0.093	  0.096	 -0.172
          3.390	 -0.653	 -0.100	  0.554	  0.376	 -0.604	  0.227	  0.263	  0.478	  0.531	  0.345	  0.050	  0.199	  0.100	  0.096	 -0.174
          3.391	 -0.637	 -0.097	  0.540	  0.367	 -0.589	  0.222	  0.258	  0.472	  0.528	  0.343	  0.047	  0.195	  0.104	  0.100	 -0.179
          3.392	 -0.641	 -0.106	  0.536	  0.373	 -0.589	  0.215	  0.259	  0.476	  0.535	  0.351	  0.055	  0.200	  0.104	  0.094	 -0.181
          3.393	 -0.657	 -0.113	  0.545	  0.384	 -0.601	  0.216	  0.268	  0.481	  0.542	  0.357	  0.061	  0.204	  0.101	  0.092	 -0.186
          3.394	 -0.662	 -0.107	  0.555	  0.384	 -0.609	  0.224	  0.272	  0.489	  0.544	  0.358	  0.060	  0.206	  0.100	  0.097	 -0.189
          3.395	 -0.652	 -0.103	  0.550	  0.378	 -0.602	  0.224	  0.280	  0.502	  0.553	  0.367	  0.067	  0.210	  0.100	  0.090	 -0.189
          3.396	 -0.652	 -0.106	  0.546	  0.379	 -0.600	  0.220	  0.285	  0.509	  0.560	  0.374	  0.073	  0.216	  0.100	  0.081	 -0.190
          3.397	 -0.640	 -0.104	  0.536	  0.372	 -0.589	  0.216	  0.293	  0.518	  0.574	  0.388	  0.080	  0.221	  0.102	  0.075	 -0.191
          3.398	 -0.636	 -0.111	  0.526	  0.374	 -0.582	  0.207	  0.302	  0.531	  0.583	  0.396	  0.083	  0.221	  0.101	  0.061	 -0.194
          3.399	 -0.634	 -0.105	  0.529	  0.370	 -0.582	  0.211	  0.304	  0.535	  0.586	  0.400	  0.086	  0.226	  0.102	  0.062	 -0.195
          3.400	 -0.625	 -0.091	  0.534	  0.358	 -0.580	  0.222	  0.313	  0.543	  0.596	  0.410	  0.096	  0.232	  0.106	  0.082	 -0.201
          3.401	 -0.631	 -0.092	  0.540	  0.362	 -0.586	  0.224	  0.306	  0.539	  0.592	  0.406	  0.091	  0.229	  0.107	  0.080	 -0.200
          3.402	 -0.639	 -0.095	  0.545	  0.367	 -0.593	  0.226	  0.309	  0.540	  0.593	  0.405	  0.089	  0.229	  0.107	  0.076	 -0.195
          3.403	 -0.632	 -0.090	  0.543	  0.361	 -0.588	  0.227	  0.317	  0.547	  0.598	  0.412	  0.094	  0.234	  0.113	  0.075	 -0.198
          3.404	 -0.634	 -0.085	  0.549	  0.359	 -0.592	  0.232	  0.311	  0.540	  0.596	  0.410	  0.093	  0.233	  0.116	  0.078	 -0.203
          3.405	 -0.648	 -0.086	  0.563	  0.367	 -0.606	  0.238	  0.314	  0.544	  0.601	  0.413	  0.095	  0.231	  0.118	  0.096	 -0.207
          3.406	 -0.648	 -0.087	  0.561	  0.367	 -0.605	  0.237	  0.313	  0.545	  0.596	  0.406	  0.086	  0.223	  0.118	  0.102	 -0.208
          3.407	 -0.651	 -0.096	  0.556	  0.373	 -0.604	  0.230	  0.309	  0.542	  0.596	  0.404	  0.083	  0.219	  0.118	  0.105	 -0.210
          3.408	 -0.654	 -0.099	  0.556	  0.377	 -0.606	  0.229	  0.306	  0.544	  0.603	  0.410	  0.083	  0.217	  0.121	  0.106	 -0.213
          3.409	 -0.644	 -0.095	  0.549	  0.369	 -0.597	  0.227	  0.309	  0.547	  0.601	  0.406	  0.075	  0.209	  0.118	  0.101	 -0.216
          3.410	 -0.637	 -0.089	  0.548	  0.363	 -0.593	  0.230	  0.307	  0.548	  0.604	  0.407	  0.073	  0.208	  0.119	  0.107	 -0.219
          3.411	 -0.634	 -0.082	  0.553	  0.358	 -0.594	  0.235	  0.304	  0.546	  0.604	  0.408	  0.075	  0.212	  0.117	  0.122	 -0.219
          3.412	 -0.639	 -0.083	  0.557	  0.361	 -0.599	  0.237	  0.320	  0.557	  0.611	  0.414	  0.085	  0.223	  0.115	  0.129	 -0.225
          3.413	 -0.641	 -0.086	  0.555	  0.363	 -0.599	  0.235	  0.325	  0.567	  0.616	  0.417	  0.086	  0.224	  0.116	  0.111	 -0.224
          3.414	 -0.643	 -0.098	  0.545	  0.370	 -0.595	  0.224	  0.323	  0.565	  0.611	  0.412	  0.083	  0.222	  0.114	  0.088	 -0.218
          3.415	 -0.646	 -0.102	  0.544	  0.374	 -0.595	  0.221	  0.327	  0.570	  0.615	  0.417	  0.091	  0.228	  0.114	  0.085	 -0.221
          3.416	 -0.640	 -0.101	  0.540	  0.370	 -0.590	  0.220	  0.328	  0.573	  0.618	  0.423	  0.099	  0.234	  0.121	  0.087	 -0.223
          3.417	 -0.630	 -0.099	  0.532	  0.364	 -0.581	  0.216	  0.335	  0.581	  0.627	  0.433	  0.111	  0.245	  0.129	  0.084	 -0.226
          3.418	 -0.616	 -0.092	  0.524	  0.354	 -0.571	  0.216	  0.343	  0.591	  0.638	  0.446	  0.121	  0.254	  0.134	  0.084	 -0.229
          3.419	 -0.618	 -0.084	  0.534	  0.350	 -0.576	  0.225	  0.350	  0.600	  0.651	  0.460	  0.132	  0.262	  0.137	  0.085	 -0.235
          3.420	 -0.624	 -0.078	  0.546	  0.350	 -0.585	  0.234	  0.357	  0.601	  0.654	  0.466	  0.141	  0.267	  0.134	  0.090	 -0.243
          3.421	 -0.624	 -0.080	  0.544	  0.351	 -0.584	  0.232	  0.352	  0.597	  0.649	  0.463	  0.143	  0.268	  0.140	  0.101	 -0.242
          3.422	 -0.628	 -0.089	  0.539	  0.359	 -0.584	  0.225	  0.354	  0.605	  0.657	  0.466	  0.144	  0.269	  0.143	  0.098	 -0.240
          3.423	 -0.628	 -0.094	  0.534	  0.361	 -0.582	  0.220	  0.354	  0.597	  0.652	  0.463	  0.142	  0.268	  0.140	  0.097	 -0.239
          3.424	 -0.619	 -0.077	  0.542	  0.348	 -0.581	  0.233	  0.353	  0.597	  0.653	  0.462	  0.139	  0.264	  0.141	  0.105	 -0.243
          3.425	 -0.618	 -0.064	  0.555	  0.341	 -0.587	  0.246	  0.353	  0.605	  0.659	  0.463	  0.131	  0.255	  0.141	  0.112	 -0.248
          3.426	 -0.619	 -0.065	  0.553	  0.342	 -0.586	  0.244	  0.343	  0.596	  0.651	  0.455	  0.120	  0.243	  0.140	  0.120	 -0.248
          3.427	 -0.629	 -0.072	  0.557	  0.350	 -0.594	  0.243	  0.343	  0.595	  0.648	  0.450	  0.111	  0.233	  0.134	  0.121	 -0.246
          3.428	 -0.638	 -0.073	  0.566	  0.355	 -0.602	  0.246	  0.344	  0.596	  0.649	  0.448	  0.102	  0.224	  0.129	  0.128	 -0.247
          3.429	 -0.632	 -0.068	  0.565	  0.350	 -0.599	  0.249	  0.345	  0.600	  0.654	  0.450	  0.103	  0.223	  0.128	  0.129	 -0.250
          3.430	 -0.627	 -0.061	  0.567	  0.344	 -0.597	  0.253	  0.344	  0.597	  0.651	  0.449	  0.100	  0.221	  0.128	  0.127	 -0.247
          3.431	 -0.632	 -0.066	  0.567	  0.349	 -0.600	  0.251	  0.339	  0.589	  0.642	  0.444	  0.093	  0.217	  0.125	  0.142	 -0.244
          3.432	 -0.633	 -0.060	  0.573	  0.347	 -0.604	  0.257	  0.348	  0.601	  0.654	  0.457	  0.108	  0.228	  0.126	  0.142	 -0.254
          3.433	 -0.617	 -0.045	  0.572	  0.332	 -0.595	  0.263	  0.355	  0.610	  0.667	  0.470	  0.119	  0.236	  0.128	  0.136	 -0.259
          3.434	 -0.611	 -0.051	  0.560	  0.331	 -0.586	  0.255	  0.356	  0.606	  0.663	  0.468	  0.119	  0.235	  0.127	  0.126	 -0.258
          3.435	 -0.605	 -0.051	  0.553	  0.328	 -0.579	  0.251	  0.367	  0.618	  0.673	  0.479	  0.130	  0.244	  0.131	  0.115	 -0.262
          3.436	 -0.607	 -0.058	  0.549	  0.332	 -0.578	  0.246	  0.372	  0.622	  0.679	  0.487	  0.136	  0.251	  0.133	  0.113	 -0.261
          3.437	 -0.610	 -0.072	  0.538	  0.341	 -0.574	  0.233	  0.372	  0.620	  0.675	  0.484	  0.138	  0.253	  0.131	  0.109	 -0.258
          3.438	 -0.603	 -0.070	  0.533	  0.337	 -0.568	  0.232	  0.381	  0.624	  0.678	  0.487	  0.143	  0.256	  0.131	  0.110	 -0.261
          3.439	 -0.597	 -0.062	  0.534	  0.330	 -0.566	  0.236	  0.383	  0.622	  0.676	  0.487	  0.147	  0.260	  0.132	  0.108	 -0.261
          3.440	 -0.595	 -0.062	  0.532	  0.329	 -0.564	  0.235	  0.379	  0.625	  0.679	  0.492	  0.156	  0.268	  0.137	  0.112	 -0.259
          3.441	 -0.585	 -0.059	  0.527	  0.322	 -0.556	  0.234	  0.377	  0.620	  0.678	  0.491	  0.160	  0.276	  0.143	  0.104	 -0.257
          3.442	 -0.578	 -0.058	  0.520	  0.318	 -0.549	  0.232	  0.375	  0.615	  0.673	  0.486	  0.155	  0.272	  0.141	  0.106	 -0.259
          3.443	 -0.593	 -0.057	  0.536	  0.325	 -0.565	  0.239	  0.378	  0.621	  0.678	  0.490	  0.159	  0.272	  0.141	  0.119	 -0.264
          3.444	 -0.588	 -0.043	  0.545	  0.316	 -0.567	  0.251	  0.372	  0.613	  0.673	  0.486	  0.156	  0.270	  0.143	  0.119	 -0.264
          3.445	 -0.580	 -0.029	  0.551	  0.304	 -0.566	  0.262	  0.359	  0.602	  0.663	  0.476	  0.148	  0.266	  0.142	  0.129	 -0.263
          3.446	 -0.592	 -0.025	  0.568	  0.308	 -0.580	  0.272	  0.362	  0.600	  0.661	  0.472	  0.146	  0.264	  0.139	  0.137	 -0.266
          3.447	 -0.609	 -0.032	  0.578	  0.321	 -0.594	  0.274	  0.352	  0.589	  0.650	  0.460	  0.135	  0.255	  0.137	  0.144	 -0.265
          3.448	 -0.608	 -0.022	  0.586	  0.315	 -0.597	  0.282	  0.345	  0.581	  0.643	  0.453	  0.132	  0.254	  0.138	  0.151	 -0.266
          3.449	 -0.605	 -0.013	  0.593	  0.309	 -0.599	  0.290	  0.347	  0.579	  0.639	  0.450	  0.133	  0.256	  0.136	  0.160	 -0.265
          3.450	 -0.609	 -0.007	  0.602	  0.307	 -0.605	  0.297	  0.342	  0.571	  0.633	  0.446	  0.133	  0.258	  0.140	  0.159	 -0.263
          3.451	 -0.610	 -0.004	  0.607	  0.307	 -0.608	  0.301	  0.341	  0.568	  0.635	  0.450	  0.138	  0.262	  0.141	  0.155	 -0.263
          3.452	 -0.616	 -0.008	  0.609	  0.312	 -0.612	  0.300	  0.341	  0.567	  0.631	  0.448	  0.137	  0.263	  0.138	  0.164	 -0.263
          3.453	 -0.609	 -0.007	  0.602	  0.308	 -0.605	  0.297	  0.337	  0.564	  0.629	  0.449	  0.139	  0.267	  0.141	  0.161	 -0.265
          3.454	 -0.613	 -0.009	  0.604	  0.311	 -0.609	  0.297	  0.343	  0.568	  0.638	  0.460	  0.144	  0.273	  0.143	  0.152	 -0.264
          3.455	 -0.628	 -0.020	  0.609	  0.324	 -0.619	  0.294	  0.351	  0.568	  0.637	  0.460	  0.148	  0.276	  0.138	  0.145	 -0.263
          3.456	 -0.630	 -0.029	  0.602	  0.330	 -0.616	  0.286	  0.348	  0.562	  0.631	  0.455	  0.149	  0.278	  0.138	  0.142	 -0.260
          3.457	 -0.614	 -0.021	  0.594	  0.317	 -0.604	  0.286	  0.350	  0.565	  0.634	  0.461	  0.154	  0.284	  0.144	  0.144	 -0.257
          3.458	 -0.610	 -0.026	  0.585	  0.318	 -0.597	  0.280	  0.354	  0.565	  0.633	  0.459	  0.154	  0.284	  0.141	  0.140	 -0.252
          3.459	 -0.615	 -0.037	  0.579	  0.326	 -0.597	  0.271	  0.349	  0.555	  0.624	  0.449	  0.145	  0.279	  0.141	  0.142	 -0.252
          3.460	 -0.605	 -0.043	  0.562	  0.325	 -0.584	  0.259	  0.346	  0.552	  0.620	  0.445	  0.142	  0.276	  0.137	  0.134	 -0.250
          3.461	 -0.598	 -0.048	  0.550	  0.323	 -0.574	  0.251	  0.345	  0.552	  0.620	  0.447	  0.147	  0.280	  0.139	  0.121	 -0.243
          3.462	 -0.602	 -0.043	  0.559	  0.323	 -0.581	  0.258	  0.347	  0.545	  0.616	  0.446	  0.146	  0.280	  0.137	  0.123	 -0.240
          3.463	 -0.602	 -0.036	  0.566	  0.319	 -0.584	  0.265	  0.346	  0.539	  0.610	  0.439	  0.145	  0.278	  0.133	  0.135	 -0.243
          3.464	 -0.598	 -0.027	  0.571	  0.312	 -0.584	  0.272	  0.333	  0.525	  0.599	  0.430	  0.142	  0.275	  0.138	  0.148	 -0.246
          3.465	 -0.610	 -0.025	  0.586	  0.317	 -0.598	  0.281	  0.327	  0.511	  0.587	  0.419	  0.135	  0.268	  0.133	  0.151	 -0.244
          3.466	 -0.604	 -0.013	  0.591	  0.309	 -0.598	  0.289	  0.320	  0.506	  0.581	  0.412	  0.132	  0.267	  0.134	  0.152	 -0.241
          3.467	 -0.614	 -0.010	  0.604	  0.312	 -0.609	  0.297	  0.312	  0.495	  0.571	  0.408	  0.129	  0.266	  0.135	  0.160	 -0.238
          3.468	 -0.631	 -0.015	  0.617	  0.323	 -0.624	  0.300	  0.309	  0.484	  0.563	  0.400	  0.126	  0.260	  0.129	  0.176	 -0.238
          3.469	 -0.625	 -0.013	  0.613	  0.319	 -0.620	  0.300	  0.299	  0.476	  0.555	  0.393	  0.120	  0.257	  0.129	  0.174	 -0.237
          3.470	 -0.621	 -0.010	  0.612	  0.316	 -0.616	  0.300	  0.287	  0.466	  0.541	  0.382	  0.111	  0.252	  0.129	  0.171	 -0.234
          3.471	 -0.619	 -0.009	  0.610	  0.314	 -0.614	  0.300	  0.285	  0.454	  0.534	  0.378	  0.112	  0.253	  0.129	  0.177	 -0.234
          3.472	 -0.621	 -0.011	  0.610	  0.316	 -0.615	  0.299	  0.281	  0.446	  0.529	  0.377	  0.116	  0.259	  0.131	  0.172	 -0.231
          3.473	 -0.612	 -0.011	  0.602	  0.311	 -0.607	  0.295	  0.275	  0.438	  0.520	  0.368	  0.112	  0.258	  0.132	  0.167	 -0.226
          3.474	 -0.611	 -0.007	  0.604	  0.309	 -0.608	  0.298	  0.275	  0.435	  0.519	  0.373	  0.119	  0.265	  0.133	  0.162	 -0.221
          3.475	 -0.608	 -0.009	  0.600	  0.308	 -0.604	  0.295	  0.282	  0.442	  0.526	  0.386	  0.134	  0.279	  0.136	  0.160	 -0.218
          3.476	 -0.599	 -0.008	  0.591	  0.303	 -0.595	  0.291	  0.286	  0.442	  0.527	  0.389	  0.140	  0.286	  0.136	  0.153	 -0.215
          3.477	 -0.597	 -0.003	  0.594	  0.299	 -0.596	  0.295	  0.279	  0.432	  0.522	  0.386	  0.140	  0.290	  0.137	  0.160	 -0.212
          3.478	 -0.601	 -0.006	  0.595	  0.303	 -0.598	  0.294	  0.275	  0.426	  0.515	  0.385	  0.141	  0.293	  0.140	  0.157	 -0.209
          3.479	 -0.607	 -0.015	  0.593	  0.311	 -0.600	  0.289	  0.268	  0.421	  0.512	  0.382	  0.140	  0.292	  0.140	  0.143	 -0.203
          3.480	 -0.596	 -0.015	  0.581	  0.305	 -0.588	  0.282	  0.273	  0.422	  0.514	  0.386	  0.144	  0.297	  0.138	  0.141	 -0.202
          3.481	 -0.585	  0.002	  0.587	  0.291	 -0.586	  0.294	  0.281	  0.425	  0.517	  0.391	  0.153	  0.309	  0.138	  0.146	 -0.204
